+                                    -0.0187988654930361   -0.0505584692909913    0.0134160934009373    0.0419179016997899    0.0700305233966796   -0.1690088027061453   
-                                    -0.0190050246868722    0.0505860992775125    0.0135695878210166   -0.0425045251094900    0.0690206199117180    0.1697427567448103   
^    1    17    0.0000000000000000    1.0030395365450344    0.0000265205982421   -0.0050110740659614   -0.0000318677659444    0.0256182366248966    0.0000177874117001   
+                                    -0.0187894466998202   -0.0505626581362134    0.0134041947159864    0.0419973143397847    0.0700944873026660   -0.1690612390549702   
-                                    -0.0190089613653212    0.0505918301507359    0.0135692661830398   -0.0426227751371300    0.0690090312973317    0.1698462518454647   
^    1    18    0.0000000000000000    1.0030400630846230    0.0000265737899750   -0.0050074783200996   -0.0000319660062100    0.0256287908622261    0.0000178550643280   
+                                    -0.0187863409148074   -0.0505677788320289    0.0133976802069283    0.0420986698105256    0.0701236617864103   -0.1691409556498126   
-                                    -0.0190063752614664    0.0505970292289265    0.0135631436222407   -0.0427260687171405    0.0690343947940149    0.1699281109026044   
^    1    19    0.0000000000000000    1.0030405781263170    0.0000249410147643   -0.0050039816083704   -0.0000302817556151    0.0256390800668004    0.0000164389112815   
+                                    -0.0187897446728993   -0.0505735399213085    0.0133969375383086    0.0422161666648784    0.0701161900998431   -0.1692434098172901   
-                                    -0.0189973994487087    0.0506013877210303    0.0135515662007962   -0.0428083200528945    0.0690953985974110    0.1699834911984588   
^    1    20    0.0000000000000000    1.0030410512248098    0.0000217160995401   -0.0050007870714739   -0.0000269047124551    0.0256485018990419    0.0000136165006207   
+                                    -0.0187994773784815   -0.0505796045705434    0.0134020200938457    0.0423429902819077    0.0700723128072601   -0.1693626541509003   
-                                    -0.0189825443033232    0.0506046399744383    0.0135352020503685   -0.0428646105441575    0.0691886038282048    0.1700090405576974   
^    1    21    0.0000000000000000    1.0030414539522099    0.0000170857695899   -0.0049980802252930   -0.0000220257689994    0.0256565008103811    0.0000095487409161   
+                                    -0.0188149854954632   -0.0505856004439290    0.0134126398722858    0.0424717027577630    0.0699943869924838   -0.1694916634028885   
-                                    -0.0189626709797503    0.0506065845063306    0.0135150034617001   -0.0428915129871255    0.0693086233757253    0.1700031322298055   
^    1    22    0.0000000000000000    1.0030417617635934    0.0000113189581759   -0.0049960182110772   -0.0000159271752915    0.0256626021547755    0.0000044712822438   
+                                    -0.0188353790650506   -0.0505911709635758    0.0134281890914080    0.0425947011357458    0.0698868340128374   -0.1696228343982192   
-                                    -0.0189389401639602    0.0506070939250815    0.0134921488059392   -0.0428873142759914    0.0694484133298945    0.1699659570932646   
^    1    23    0.0000000000000000    1.0030419556858632    0.0000047512166032   -0.0049947207025518   -0.0000089664565014    0.0256664420293729   -0.0000013189914600   
+                                    -0.0188594716649938   -0.0505959673389560    0.0134477650136690    0.0427046736588788    0.0697558603325710   -0.1697483618238466   
-                                    -0.0189127431317500    0.0506061247694582    0.0134679756491860   -0.0428521576999829    0.0695997006129622    0.1698995772311070   
^    1    24    0.0000000000000000    1.0030420236710287   -0.0000022348790255   -0.0049942629890486   -0.0000015549328987    0.0256677905854776   -0.0000074816238599   
+                                    -0.0188858598720876   -0.0505997067754603    0.0134702298722518    0.0427950797369342    0.0696091471035348   -0.1698608267321678   
-                                    -0.0188856147841994    0.0506037154809191    0.0134438964101147   -0.0427880437947343    0.0697534854683581    0.1698077761322009   
^    1    25    0.0000000000000000    1.0030419614766872   -0.0000092321649291   -0.0049946716275298    0.0000058677523151    0.0256665669453806   -0.0000136532843192   
+                                    -0.0189129963533143   -0.0506021623052600    0.0134942713759543    0.0428605473671117    0.0694553648703854   -0.1699535788509995   
-                                    -0.0188591521829600    0.0506000147680175    0.0134213220551210   -0.0426987535458496    0.0699006562578298    0.1696959545601058   
^    1    26    0.0000000000000000    1.0030417729802044   -0.0000158328197305   -0.0049959229095197    0.0000128612514879    0.0256628444873643   -0.0000194700871262   
+                                    -0.0189392847387561   -0.0506031849032314    0.0135184818641556    0.0428972173825998    0.0693036271572211   -0.1700211710637051   
-                                    -0.0188349048231293    0.0505952404625364    0.0134015702540847   -0.0425895855660119    0.0700325054030641    0.1695707053526993   
^    2     1    0.0015636692343556    1.0030417029127150    0.0000947164884062   -0.0049972247931831    0.0000837443106432    0.0256538646779684    0.0003417253495116   
+                                    -0.0189096191442347   -0.0506561593359320    0.0128714848930156    0.0426066647151853    0.0727545729173403   -0.1685011964574298   
-                                    -0.0188679388419621    0.0505248597358977    0.0140560060215163   -0.0427674842708178    0.0665177434144217    0.1709108633931168   
^    2     2    0.0015636692343556    1.0030413267557814    0.0000899814844219   -0.0049999179266731    0.0000888642535409    0.0256462290960775    0.0003374351253751   
+                                    -0.0189299840533699   -0.0506548072889664    0.0128919608754862    0.0425849804688631    0.0726324422425966   -0.1685152376046913   
-                                    -0.0188516902806206    0.0505192789636968    0.0140446168312169   -0.0426400038322646    0.0666030428074639    0.1707845187778543   
^    2     3    0.0015636692343556    1.0030408723432143    0.0000866325038105   -0.0050031030240754    0.0000925269033660    0.0256370630209921    0.0003343472014872   
+                                    -0.0189454838320098   -0.0506520204600555    0.0129087761383789    0.0425333148835499    0.0725354422979340   -0.1684967704550973   
-                                    -0.0188411396313244    0.0505134615155816    0.0140387368507357   -0.0425130782330377    0.0666544253403347    0.1706658219867957   
^    2     4    0.0015636692343556    1.0030403670564700    0.0000848635442612   -0.0050065951331088    0.0000945242326293    0.0256269075434117    0.0003326383833158   
+                                    -0.0189552160739026   -0.0506479658917633    0.0129209493917282    0.0424548259865982    0.0724691904007889   -0.1684469919320362   
-                                    -0.0188368891801224    0.0505077674045289    0.0140387017939469   -0.0423941689501008    0.0666690894292297    0.1705617904526904   
^    2     5    0.0015636692343556    1.0030398408360639    0.0000847763827389   -0.0050101914046206    0.0000947480427345    0.0256163578725030    0.0003324034965115   
+                                    -0.0189586286768381   -0.0506429001677217    0.0129277794616028    0.0423542249965702    0.0724374585672871   -0.1683689616666979   
-                                    -0.0188391679761715    0.0505025299778312    0.0140445024386075   -0.0422901804039630    0.0666463742586255    0.1704784679576969   
^    2     6    0.0015636692343556    1.0030393243114089    0.0000863748977465   -0.0050136828591994    0.0000931944271824    0.0256060276170426    0.0003336509163946   
+                                    -0.0189555366055845   -0.0506371180666513    0.0129288761115171    0.0422374438120197    0.0724419207810437   -0.1682672841785894   
-                                    -0.0188478290704648    0.0504980530059514    0.0140557939405822   -0.0422070834369694    0.0665877764541199    0.1704206410997601   
^    2     7    0.0015636692343556    1.0030388470122005    0.0000895651159737   -0.0050168665278571    0.0000899619118301    0.0255965130390408    0.0003363032912743   
+                                    -0.0189461352377858   -0.0506309488602115    0.0129241848231955    0.0421112850020018    0.0724821154347216   -0.1681478697393704   
-                                    -0.0188623580881142    0.0504945862466193    0.0140719149182004   -0.0421495768624908    0.0664968155051845    0.1703915413596017   
^    2     8    0.0015636692343556    1.0030384357660611    0.0000941609183072   -0.0050195572618973    0.0000852438593822    0.0255883593621954    0.0003402031400355   
+                                    -0.0189309891886415   -0.0506247488016980    0.0129139907598154    0.0419830313997568    0.0725555447407888   -0.1680176285907368   
-                                    -0.0188819041484880    0.0504923085165058    0.0140919264601268   -0.0421208375231222    0.0663787999329808    0.1703926865778028   
^    2     9    0.0015636692343556    1.0030381133485851    0.0000998950181311   -0.0050215985219603    0.0000793159988290    0.0255820308619496    0.0003451227510561   
+                                    -0.0189109834830729   -0.0506188520424983    0.0128988902089179    0.0418600034631455    0.0726577915301253   -0.1678839663299626   
-                                    -0.0189053396661171    0.0504913471717636    0.0141146725977256   -0.0421223954302610    0.0662405394060365    0.1704238931134345   
^    2    10    0.0015636692343556    1.0030378974161644    0.0001064345379733   -0.0050228715126729    0.0000725200737214    0.0255778860652306    0.0003507776451026   
+                                    -0.0188872869424035   -0.0506135951625904    0.0128797676491236    0.0417492094688446    0.0727828936369091   -0.1677545360873335   
-                                    -0.0189313114063893    0.0504917359889135    0.0141388371293371   -0.0421540506785792    0.0660899236485959    0.1704832103040101   
^    2    11    0.0015636692343556    1.0030377997253936    0.0001134002702749   -0.0050233021235824    0.0000652446226251    0.0255761590090762    0.0003568427746114   
+                                    -0.0188612689705990   -0.0506092655420795    0.0128577316324118    0.0416569291118219    0.0729236183333896   -0.1676366953224769   
-                                    -0.0189583261212673    0.0504934450842515    0.0141630263770304   -0.0422139252001190    0.0659355252163618    0.1705671501879617   
^    2    12    0.0015636692343556    1.0030378256293171    0.0001203885226442   -0.0050228652649641    0.0000579038576100    0.0255769471806886    0.0003629705972790   
+                                    -0.0188344288983874   -0.0506061058262255    0.0128340568650039    0.0415884056024767    0.0730719145948111   -0.1675371773044923   
-                                    -0.0189848293736473    0.0504963706587078    0.0141858425959888   -0.0422985758898479    0.0657861220814868    0.1706708479228435   
^    2    13    0.0015636692343556    1.0030379738396724    0.0001269943219706   -0.0050215863402951    0.0000509155395559    0.0255802064997605    0.0003688101577201   
+                                    -0.0188083093444975   -0.0506042968412435    0.0128101097955615    0.0415475628319155    0.0732193421245583   -0.1674617084619603   
-                                    -0.0190092960626560    0.0505003539785194    0.0142059687534734   -0.0424031882212364    0.0656502587176164    0.1707883917689333   
^    2    14    0.0015636692343556    1.0030382364526620    0.0001328346864828   -0.0050195397666746    0.0000446787022203    0.0255857534925386    0.0003740263156625   
+                                    -0.0187844137223922   -0.0506039548486242    0.0127872725280518    0.0415367959161813    0.0733575314502779   -0.1674147090810011   
-                                    -0.0190303115918976    0.0505051748154671    0.0142222366683329   -0.0425218288323050    0.0655357485122560    0.1709130807536470   
^    2    15    0.0015636692343556    1.0030385992476540    0.0001375706729894   -0.0050168446298673    0.0000395520738993    0.0255932746162711    0.0003783182632103   
+                                    -0.0187641192404861   -0.0506051162603489    0.0127668647274224    0.0415568212080030    0.0734786140787382   -0.1673990161651200   
-                                    -0.0190466523849548    0.0505105643065974    0.0142336979235423   -0.0426477553386043    0.0654492542017498    0.1710378109894946   
^    2    16    0.0015636692343556    1.0030390422772879    0.0001409269652157   -0.0050136577307402    0.0000358340889484    0.0256023424870224    0.0003814364691598   
+                                    -0.0187485966226729   -0.0506077223020702    0.0127500639591503    0.0416066070151356    0.0735756341428510   -0.1674156528671162   
-                                    -0.0190573650174474    0.0505162354065532    0.0142396832206988   -0.0427737895651097    0.0653959132686034    0.1711555035741047   
^    2    17    0.0015636692343556    1.0030395407677362    0.0001427078904227   -0.0050101644343027    0.0000337454519915    0.0256124385104584    0.0003831971904051   
+                                    -0.0187387520842067   -0.0506116433999596    0.0127378476579291    0.0416834275417438    0.0736429652086881   -0.1674638340943687   
-                                    -0.0190618084798935    0.0505218594464278    0.0142398325751229   -0.0428926755697182    0.0653789725971867    0.1712593686345608   
^    2    18    0.0015636692343556    1.0030400663353816    0.0001428089305065   -0.0050065678616953    0.0000334152785807    0.0256229810965773    0.0003834937112792   
+                                    -0.0187351658777004   -0.0506166592073914    0.0127309277799148    0.0417829565312594    0.0736765960681376   -0.1675408782515362   
-                                    -0.0190597118036721    0.0505271240925793    0.0142341301832039   -0.0429975161521264    0.0653996281253112    0.1713434142262906   
^    2    19    0.0015636692343556    1.0030405885003360    0.0001412230276056   -0.0050030770613156    0.0000348718406737    0.0256333582594743    0.0003823035375233   
+                                    -0.0187380621563169   -0.0506224851292971    0.0127297151857025    0.0418995059265699    0.0736744173672448   -0.1676424069285624   
-                                    -0.0190511793897064    0.0505317175387477    0.0142228973973298   -0.0430821437879279    0.0654568472976732    0.1714026805622129   
^    2    20    0.0015636692343556    1.0030410764408348    0.0001380412657948   -0.0049998948522864    0.0000380388454440    0.0256429629921588    0.0003796909069048   
+                                    -0.0187472898616562   -0.0506287814278987    0.0127342905876354    0.0420263252172803    0.0736363633199412   -0.1677625379461884   
-                                    -0.0190366953162231    0.0505353610728943    0.0142067817657934   -0.0431415072349928    0.0655474210742341    0.1714335960717313   
^    2    21    0.0015636692343556    1.0030415008915317    0.0001334478269013   -0.0049972060489678    0.0000427379381646    0.0256512294186966    0.0003758041954460   
+                                    -0.0187623251840407   -0.0506351630511949    0.0127443959210768    0.0421559850903874    0.0735644454090367   -0.1678942057264746   
-                                    -0.0190170984866037    0.0505378307291692    0.0141867204892588   -0.0431720020631578    0.0656661289679612    0.1714342236531169   
^    2    22    0.0015636692343556    1.0030418360518425    0.0001277094560551   -0.0049951667484118    0.0000486977343276    0.0256576674345255    0.0003708681045303   
+                                    -0.0187823062715570   -0.0506412514553469    0.0127594538356463    0.0422808333299433    0.0734627254999163   -0.1680296603632501   
-                                    -0.0189935327929225    0.0505389684220098    0.0141638832256172   -0.0431717034196493    0.0658060162659544    0.1714043699593143   
^    2    23    0.0015636692343556    1.0030420613461097    0.0001211600091079   -0.0049938952970817    0.0000555691752243    0.0256618934233168    0.0003651708881408   
+                                    -0.0188060714049074   -0.0506466677990513    0.0127785909740724    0.0423934525157609    0.0733370566578199   -0.1681608507990661   
-                                    -0.0189673793550900    0.0505386936303377    0.0141396059984668   -0.0431405214725340    0.0659588146417392    0.1713456631847764   
^    2    24    0.0015636692343556    1.0030421628729869    0.0001141809678043   -0.0049934654527483    0.0000629464225292    0.0256636547466791    0.0003590472893608   
+                                    -0.0188322368544242   -0.0506510929392769    0.0128006956410839    0.0424871455969587    0.0731947996718140   -0.1682800260099278   
-                                    -0.0189401702363890    0.0505370036469827    0.0141153068549296   -0.0430802170445687    0.0661154414470816    0.1712614290945386   
^    2    25    0.0015636692343556    1.0030421344005873    0.0001071790735200   -0.0049939021294983    0.0000703919429660    0.0256628460665543    0.0003528582456983   
+                                    -0.0188592686814506   -0.0506542593504247    0.0128244769645423    0.0425563433478935    0.0730443565526577   -0.1683801382597210   
-                                    -0.0189135072699423    0.0505340045197891    0.0140924097302651   -0.0429943407431797    0.0662666173140943    0.1711566179228062   
^    2    26    0.0015636692343556    1.0030419778056023    0.0001005624246294   -0.0049951799655384    0.0000774639763974    0.0256595161619018    0.0003469687381726   
+                                    -0.0188855767225769   -0.0506559758544738    0.0128485426096968    0.0425969610755626    0.0728946427002869   -0.1684553020352119   
-                                    -0.0188889519875377    0.0505298725703552    0.0140722514132769   -0.0428879858577185    0.0664033940280291    0.1710374061231193   
^    3     1    0.0076921781649053    1.0030454470681622    0.0005501214686731   -0.0049784163461457    0.0003375636043522    0.0255597071263913    0.0017722136044740   
+                                    -0.0187099073446222   -0.0507146850768187    0.0102744025323914    0.0412969837945039    0.0862040223440188   -0.1611796722566213   
-                                    -0.0190863680170674    0.0501158529411264    0.0166904212657173   -0.0437862940655402    0.0519099844836068    0.1753661194145628   
^    3     2    0.0076921781649053    1.0030451675482457    0.0005452610367876   -0.0049811906943101    0.0003432993292411    0.0255532502614078    0.0017674037589996   
+                                    -0.0187311319482813   -0.0507155013816282    0.0102949932823438    0.0412900492386551    0.0860823465228012   -0.1612199178304053   
-                                    -0.0190684010073263    0.0501121143289932    0.0166772733624214   -0.0436648745034767    0.0520159859463846    0.1752552619555390   
^    3     3    0.0076921781649053    1.0030447851039259    0.0005417566841356   -0.0049844370176468    0.0003477210729209    0.0255449609591643    0.0017636314101080   
+                                    -0.0187479029865749   -0.0507144398974449    0.0103124335919720    0.0412516592535900    0.0859798155881427   -0.1612243618839920   
-                                    -0.0190559462311186    0.0501075558395394    0.0166695500485602   -0.0435403730209524    0.0520888227743750    0.1751451727385142   
^    3     4    0.0076921781649053    1.0030443230071491    0.0005398115944921   -0.0049879668392860    0.0003505752189340    0.0255353300865833    0.0017611146891193   
+                                    -0.0187592413369329   -0.0507115674498070    0.0103257035453749    0.0411841970479285    0.0859024184384904   -0.1611928616883035   
-                                    -0.0190497186964221    0.0501024665948040    0.0166676967682621   -0.0434201388101912    0.0521244070769534    0.1750424058220844   
^    3     5    0.0076921781649053    1.0030438088202160    0.0005395378834406   -0.0049915751891491    0.0003517028014497    0.0255249238277794    0.0017599964365386   
+                                    -0.0187644991227871   -0.0507070735132182    0.0103340352861821    0.0410917459316292    0.0858546245544177   -0.1611274260301729   
-                                    -0.0190500630602996    0.0500971479874545    0.0166718106262204   -0.0433111868878246    0.0521208496810010    0.1749529734586627   
^    3     6    0.0076921781649053    1.0030432726332390    0.0005409502965899   -0.0049950524773404    0.0003510471374546    0.0255143493097295    0.0017603367009931   
+                                    -0.0187633826743839   -0.0507012224443813    0.0103369499414042    0.0409797912816243    0.0858390736202300   -0.1610319600503073   
-                                    -0.0190569442206877    0.0500919117283084    0.0166816444129869   -0.0432198089602711    0.0520785442871795    0.1748820589256125   
^    3     7    0.0076921781649053    1.0030427452701116    0.0005439656193199   -0.0049981966492729    0.0003486550851547    0.0255042188060120    0.0017621103886362   
+                                    -0.0187559724269968   -0.0506943509245371    0.0103342871915780    0.0408548889109592    0.0858564755656934   -0.1609120562104551   
-                                    -0.0190699494836585    0.0500870543319408    0.0166966196113081   -0.0431512099229166    0.0520000989587101    0.1748336859627359   
^    3     8    0.0076921781649053    1.0030422565764792    0.0005484077710101   -0.0050008249216600    0.0003446723263780    0.0254951147025752    0.0017652099353031   
+                                    -0.0187427184050704   -0.0506868590144362    0.0103262148286483    0.0407242821950956    0.0859056438273439   -0.1607746968197280   
-                                    -0.0190883138827130    0.0500828369288357    0.0167158609981853   -0.0431092202066547    0.0518901464112565    0.1748105036953018   
^    3     9    0.0076921781649053    1.0030418338700018    0.0005540182289338   -0.0050027844183422    0.0003393333980668    0.0254875571227958    0.0017694525701752   
+                                    -0.0187243979958563   -0.0506791582390949    0.0103132085793543    0.0405954541802066    0.0859835330114556   -0.1606277384783474   
-                                    -0.0191109757495823    0.0500794993173789    0.0167382550338186   -0.0430961345823003    0.0517550764859415    0.1748137361515006   
^    3    10    0.0076921781649053    1.0030415006002429    0.0005604711333582   -0.0050039610847409    0.0003329473841331    0.0254819757491156    0.0017745915246146   
+                                    -0.0187020847246581   -0.0506716906349139    0.0102960333310486    0.0404757618368734    0.0860855491225695   -0.1604796261577197   
-                                    -0.0191366244351104    0.0500772118614850    0.0167625031453402   -0.0431125819182422    0.0516026410278958    0.1748430304261712   
^    3    11    0.0076921781649053    1.0030412752396831    0.0005673921784785   -0.0050042863559455    0.0003258802411701    0.0254786870132056    0.0017803304086586   
+                                    -0.0186770703014994   -0.0506648713018970    0.0102756873908091    0.0403719975658618    0.0862057499607540   -0.1603388013007139   
-                                    -0.0191637840653388    0.0500760974514999    0.0167872054367732   -0.0431575381651484    0.0514415430297052    0.1748966052361396   
^    3    12    0.0076921781649053    1.0030411704132027    0.0005743802025560   -0.0050037411821953    0.0003185347118254    0.0254778774963676    0.0017863399171214   
+                                    -0.0186507977085593   -0.0506590853690395    0.0102533493499935    0.0402900523146101    0.0863372367716651   -0.1602133122327668   
-                                    -0.0191908916731661    0.0500762130892327    0.0168109339694498   -0.0432283930528143    0.0512809522522877    0.1749713172961602   
^    3    13    0.0076921781649053    1.0030411922711795    0.0005810302598861   -0.0050023571688683    0.0003113287247284    0.0254795941087222    0.0017922760132558   
+                                    -0.0186247774078622   -0.0506546631739071    0.0102303090792418    0.0402345997499375    0.0864725234635700   -0.1601103566081587   
-                                    -0.0192163882000464    0.0500775603614348    0.0168323201325953   -0.0433211054275459    0.0511300388780344    0.1750629026512431   
^    3    14    0.0076921781649053    1.0030413401188838    0.0005869568880851   -0.0050002147574684    0.0003046731329986    0.0254837413933719    0.0017977987454163   
+                                    -0.0186005065372212   -0.0506518695470914    0.0102078954810120    0.0402088497288307    0.0866039489076851   -0.1600359077471055   
-                                    -0.0192388014004846    0.0500800700896912    0.0168501245721371   -0.0434304149639490    0.0509974495179913    0.1751661460225960   
^    3    15    0.0076921781649053    1.0030416063266161    0.0005918162789077   -0.0049974385493399    0.0002989496342004    0.0254900861054482    0.0018025908651635   
+                                    -0.0185793824112066   -0.0506508806848452    0.0101874018417291    0.0402143581808464    0.0867240632136116   -0.1599943552006823   
-                                    -0.0192568291976545    0.0500836070952554    0.0168633121522658   -0.0435501189392781    0.0508908473588616    0.1752751863581517   
^    3    16    0.0076921781649053    1.0030419765548377    0.0005953261158585   -0.0049941900439544    0.0002944897532644    0.0254982690130617    0.0018063754178098   
+                                    -0.0185626214925550   -0.0506517611949400    0.0101700086959597    0.0402509176763270    0.0868260072276387   -0.1599881969427146   
-                                    -0.0192694228170169    0.0500879927242743    0.0168711164780431   -0.0436734139558480    0.0508164856910117    0.1753838728414969   
^    3    17    0.0076921781649053    1.0030424303301115    0.0005972819587119   -0.0049906582180464    0.0002915558442502    0.0255078236222479    0.0018089314756919   
+                                    -0.0185511990956444   -0.0506544817202422    0.0101567247454774    0.0403165656438593    0.0869039225998474   -0.1600179604163088   
-                                    -0.0192758339116392    0.0500929752703320    0.0168730733874713   -0.0437932301134007    0.0507787980777490    0.1754859728783916   
^    3    18    0.0076921781649053    1.0030429419964353    0.0005975692284829   -0.0049870485008127    0.0002903251455510    0.0255182012187344    0.0018101071867451   
+                                    -0.0185457847917273   -0.0506588932746474    0.0101483217823212    0.0404076375997183    0.0869532291698023   -0.1600820467007401   
-                                    -0.0192756780252154    0.0500982828383012    0.0168690633859431   -0.0439026486568934    0.0507801684089562    0.1755756389586723   
^    3    19    0.0076921781649053    1.0030434820411038    0.0005961700734686   -0.0049835707953947    0.0002908779618808    0.0255288012411493    0.0018098293398686   
+                                    -0.0185467074700840   -0.0506647490883175    0.0101452950435924    0.0405189620865615    0.0869709404904409   -0.1601768600158173   
