+                                    -0.0307368563199712   -0.0545456464683347    0.0147352160698062    0.0865721162465904    0.0842770130349484   -0.1446228308347252   
-                                     0.0294266172267750   -0.0526474675321552   -0.0141302445517133    0.0821739911491329   -0.0824210732039541   -0.1388718559633128   
^    1    20    0.0000000000000000    1.0046826695872284   -0.0000353707302163   -0.0048497898985341    0.0000233456989256    0.0207905712104858   -0.0000087825505054   
+                                     0.0306738131846379    0.0544491002057081   -0.0147152437314622   -0.0862443418477921   -0.0841795047778925    0.1443185443461972   
-                                    -0.0294381500797104    0.0525603570558648    0.0141348940366238   -0.0821574148492875    0.0820773955143145    0.1387581147133035   
^    1    21    0.0000000000000000    1.0046824638275798   -0.0000295114972085   -0.0048540052778879    0.0000186623031907    0.0207802679563362   -0.0000089437937466   
+                                    -0.0305782562645739   -0.0543130275707923    0.0146792069847062    0.0858443300313314    0.0840540604146666   -0.1438919307968434   
-                                     0.0294878845476820   -0.0525434194292272   -0.0141546549688956    0.0823004405836867   -0.0818400455929483   -0.1388379521181705   
^    1    22    0.0000000000000000    1.0046823075879323   -0.0000221615222173   -0.0048572487557920    0.0000128225128779    0.0207723566334797   -0.0000091500853835   
+                                     0.0304558309182555    0.0541452572163106   -0.0146292254707804   -0.0853954744421363   -0.0839073318562710    0.1433678004864030   
-                                    -0.0295730168034979    0.0525974741840373    0.0141884262091222   -0.0825943647131213    0.0817219055874125    0.1391064840589477   
^    1    23    0.0000000000000000    1.0046822085304918   -0.0000137475458113   -0.0048593320829838    0.0000061620489868    0.0207672861944823   -0.0000093891615527   
+                                    -0.0303137287137883   -0.0539554310295783    0.0145682407450292    0.0849237404590944    0.0837472645287154   -0.1427765278029063   
-                                     0.0296887378061491   -0.0527192629172061   -0.0142342967308831    0.0830222426881050   -0.0817288187316683   -0.1395481245411120   
^    1    24    0.0000000000000000    1.0046821713727179   -0.0000047576122062   -0.0048601343677244   -0.0000009403523579    0.0207653433876500   -0.0000096465318894   
+                                     0.0301602554982162    0.0537544763560565   -0.0144998363666605   -0.0844561900725354   -0.0835827645749087    0.1421523190469857   
-                                    -0.0298284813984806    0.0529016664520295    0.0142896438547928   -0.0835598349849263    0.0818594882556554    0.1401374802765319   
^    1    25    0.0000000000000000    1.0046821978482410    0.0000042870787991   -0.0048596090597923   -0.0000080830542173    0.0207666378765162   -0.0000099064552024   
+                                    -0.0300043318661845   -0.0535539807239589    0.0144280194013685    0.0840194720089237    0.0834232509885214   -0.1415312321807311   
-                                     0.0299842703001295   -0.0531341264491752   -0.0143512776482861    0.0841768812731136   -0.0821057487618162   -0.1408407684773282   
^    1    26    0.0000000000000000    1.0046822867023075    0.0000128621756735   -0.0048577866385866   -0.0000148623457078    0.0207710965954385   -0.0000101530274885   
+                                     0.0298549818709100    0.0533655548407613   -0.0143569821986401   -0.0836384149540681   -0.0832781696772430    0.1409491635869014   
-                                    -0.0301471431979055    0.0534032425956640    0.0144156179783755   -0.0848386226721682    0.0824531587152400    0.1416176645948548   
^    2     1    0.0015636692343556    1.0046824370695531    0.0001180626139858   -0.0048542386168443    0.0000223384043865    0.0207752442520844    0.0002378080755489   
+                                    -0.0296109509762319   -0.0533072407120027    0.0137663662998867    0.0828512233725032    0.0856009854956810   -0.1393424837191847   
-                                     0.0304544808870146   -0.0536248565205533   -0.0150262963710091    0.0860478450806764   -0.0804634290122444   -0.1435927799588781   
^    2     2    0.0015636692343556    1.0046826114275966    0.0001243080119670   -0.0048502090520977    0.0000172247298459    0.0207848635287172    0.0002376963190282   
+                                     0.0294996068821282    0.0531737250826197   -0.0137103524687581   -0.0826387413365785   -0.0855040634197089    0.1389335215489905   
-                                    -0.0306049943288940    0.0539193911575465    0.0150880079723368   -0.0866839432441844    0.0809303497193260    0.1443829414336668   
^    2     3    0.0015636692343556    1.0046828331427333    0.0001287937157546   -0.0048453967174922    0.0000134562617380    0.0207964828029150    0.0002376508862181   
+                                    -0.0294173051167929   -0.0530809211274166    0.0136658975460630    0.0825331580257555    0.0854469625235766   -0.1386502958300637   
-                                     0.0307348665326809   -0.0542016658534503   -0.0151412684531452    0.0872532307902359   -0.0814273209512449   -0.1451106580756772   
^    2     4    0.0015636692343556    1.0046830906346746    0.0001312583904301   -0.0048400810656051    0.0000112576292421    0.0208094368087908    0.0002376742051514   
+                                     0.0293687636703983    0.0530343325730977   -0.0136355453027016   -0.0825408354521727   -0.0854335362272488    0.1385093771372826   
-                                    -0.0308363938832025    0.0544553607655057    0.0151829326195512   -0.0877222736839503    0.0819264426765383    0.1457335166156637   
^    2     5    0.0015636692343556    1.0046833697566762    0.0001315576903800   -0.0048345708908424    0.0000107663600317    0.0208229790147265    0.0002377643440195   
+                                    -0.0293567745005574   -0.0530367684122326    0.0136210217243198    0.0826617688455770    0.0854648712569706   -0.1385191373480970   
-                                     0.0309035186634951   -0.0546657440415936   -0.0152105432919876    0.0880630263786783   -0.0823995086673202   -0.1462149817213440   
^    2     6    0.0015636692343556    1.0046836544282352    0.0001296728994295   -0.0048291864138768    0.0000120226834809    0.0208363235415225    0.0002379152496008   
+                                     0.0293820509113954    0.0530881593223390   -0.0136231445039261   -0.0828894952695131   -0.0855391566448317    0.1386792354394734   
-                                    -0.0309322100622274    0.0548205109793295    0.0152224769483273   -0.0882546163668700    0.0828194210140030    0.1465265496346119   
^    2     7    0.0015636692343556    1.0046839275340080    0.0001257123209965   -0.0048242406743222    0.0000149645231893    0.0208486905377636    0.0002381172842871   
+                                    -0.0294431771716423   -0.0531855350175566    0.0136417779539023    0.0832113279187573    0.0856517724192197   -0.1389805503049212   
-                                     0.0309207355144258   -0.0549105289596147   -0.0152180502468780    0.0882848237634665   -0.0831617071482596   -0.1466495810085866   
^    2     8    0.0015636692343556    1.0046841720465691    0.0001199052682600   -0.0048200213122430    0.0000194285780154    0.0208593524607786    0.0002383579883977   
+                                     0.0295366855524285    0.0533232076488827   -0.0136758482837316   -0.0836089829515003   -0.0857956469329975    0.1394057139494028   
-                                    -0.0308697686721823    0.0549303857466602    0.0151975496287679   -0.0881510176379293    0.0834059140633286    0.1465764463409834   
^    2     9    0.0015636692343556    1.0046843722798393    0.0001125889378009   -0.0048167738030904    0.0000251580181974    0.0208676783690788    0.0002386229758473   
+                                    -0.0296572328225173   -0.0534930953189130    0.0137234002915462    0.0840595264288677    0.0859617644914377   -0.1399300489412507   
-                                     0.0307823576326553   -0.0548787611448245   -0.0151622127960077    0.0878605333673731   -0.0835369599451150   -0.1463111262529518   
^    2    10    0.0015636692343556    1.0046845151403243    0.0001041888817982   -0.0048146871314853    0.0000318167793405    0.0208731731967970    0.0002388968678809   
+                                     0.0297978916007963    0.0536852163747506   -0.0137817070462368   -0.0845366721040245   -0.0861398525247248    0.1405230093976256   
-                                    -0.0306637230977812    0.0547585324063162    0.0151141459962960   -0.0874303458196417    0.0835461984478292    0.1458690283884091   
^    2    11    0.0015636692343556    1.0046845912248865    0.0000951941967399   -0.0048138827503018    0.0000390097862864    0.0208755091227648    0.0002391641852721   
+                                    -0.0299505362686770   -0.0538882944272540    0.0138474199851722    0.0850123359696164    0.0863191222009929   -0.1411499792187474   
-                                     0.0305209217638099   -0.0545766358670656   -0.0150561861909285    0.0868860555230634   -0.0834321516363390   -0.1452760826446710   
^    2    12    0.0015636692343556    1.0046845956225290    0.0000861288879484   -0.0048144074800647    0.0000463077804877    0.0208745465993087    0.0002394101452900   
+                                     0.0301063041054402    0.0540904428764371   -0.0139167547620614   -0.0854583475003227   -0.0864890052530416    0.1417743197157343   
-                                    -0.0303623999777817    0.0543436760153677    0.0149917287604249   -0.0862602722517849    0.0832008278830967    0.1445671936124077   
^    2    13    0.0015636692343556    1.0046845283134824    0.0000775211232124   -0.0048162307711314    0.0000532748737045    0.0208703433484056    0.0002396213421728   
+                                    -0.0302561028968647   -0.0542798632099382    0.0139857004268399    0.0858481981206282    0.0866397840938224   -0.1423595183466255   
-                                     0.0301974747973834   -0.0540733150244396   -0.0149245264447786    0.0855905049505154   -0.0828655357340106   -0.1437841333117874   
^    2    14    0.0015636692343556    1.0046843941155470    0.0000698722308823   -0.0048192464916915    0.0000594966117495    0.0208631505904291    0.0002397863152998   
+                                     0.0303911584290943    0.0544455610110968   -0.0140502531060631   -0.0861587471160665   -0.0867631477374206    0.1428714150962517   
-                                    -0.0300357545784526    0.0537814229046554    0.0148584622789672   -0.0849166811337942    0.0824460948565534    0.1429729199990933   
^    2    15    0.0015636692343556    1.0046842021937608    0.0000636273160666   -0.0048232791346542    0.0000646062720632    0.0208533968243422    0.0002398960243579   
+                                    -0.0305035277656993   -0.0545779596579706    0.0141066425954132    0.0863716427707001    0.0868525353173516   -0.1432801669113747   
-                                     0.0298865903116133   -0.0534851473022346   -0.0147973383279432    0.0842786308538677   -0.0819676548950283   -0.1421810905738463   
^    2    16    0.0015636692343556    1.0046839652115087    0.0000591492604046   -0.0048280940737595    0.0000683073486967    0.0208416604878309    0.0002399442497079   
+                                     0.0305865936033460    0.0546694636354521   -0.0141515600207188   -0.0864744872232671   -0.0869034058658004    0.1435620435613117   
-                                    -0.0297585345728220    0.0532018565632455    0.0147446562645553   -0.0837135933981948    0.0814590250026859    0.1414548042589927   
^    2    17    0.0015636692343556    1.0046836982465062    0.0000566976466608   -0.0048334112597666    0.0000703906519070    0.0208286336629464    0.0002399279233775   
+                                    -0.0306354631543422   -0.0547148663327156    0.0141823554394472    0.0864615478524705    0.0869133334709219   -0.1437007846773807   
-                                     0.0296588728334137   -0.0529480997792820   -0.0147034275127949    0.0832540236599290   -0.0809507628560367   -0.1408361353083908   
^    2    18    0.0015636692343556    1.0046834176155577    0.0000564138283929   -0.0048389215468188    0.0000707450738814    0.0208150795618042    0.0002398473753677   
+                                     0.0306472692565259    0.0547116310650035   -0.0141972010582615   -0.0863340352531164   -0.0868820350385973    0.1436885140419791   
-                                    -0.0295932358794609    0.0527386233129580    0.0146760113478599   -0.0829258011488665    0.0804731758490340    0.1403606714410983   
^    2    19    0.0015636692343556    1.0046831397448313    0.0000583129752014   -0.0048443046885166    0.0000693617336242    0.0208017867883582    0.0002397064620664   
+                                    -0.0306213408871309   -0.0546600116594721    0.0141952061533027    0.0860999171558685    0.0868113125855241   -0.1435261551155482   
-                                     0.0295653153173669   -0.0525855280519480   -0.0146639850338382    0.0827469279503471   -0.0800543993484605   -0.1400555345265564   
^    2    20    0.0015636692343556    1.0046828801917664    0.0000622834950146   -0.0048492479511395    0.0000663318043693    0.0207895233390768    0.0002395125322468   
+                                     0.0305592430746011    0.0545630293985787   -0.0141764767856436   -0.0857733471172696   -0.0867049674101863    0.1432233413532258   
-                                    -0.0295766652504643    0.0524975597718115    0.0146680542617605   -0.0827267081165479    0.0797186445978155    0.1399378941903413   
^    2    21    0.0015636692343556    1.0046826528791233    0.0000680937971839   -0.0048534642620641    0.0000618387678225    0.0207789930368805    0.0002392761888485   
+                                    -0.0304646655722163   -0.0544262819895614    0.0141421087342544    0.0853736923367471    0.0865686395647105   -0.1427977845314557   
-                                     0.0296266412513612   -0.0524796624433747   -0.0146880143009558    0.0828654865105903   -0.0794848637914205   -0.1400141440372902   
^    2    22    0.0015636692343556    1.0046824695527310    0.0000754059406253   -0.0048567088448248    0.0000561460946483    0.0207707966711711    0.0002390108186628   
+                                     0.0303431969566695    0.0542576395673168   -0.0140941247782294   -0.0849243443316902   -0.0864096104689944    0.1422742517956900   
-                                    -0.0297124228578427    0.0525327085490985    0.0147227508570704   -0.0831547891096530    0.0793657558917426    0.1402795898921977   
^    2    23    0.0015636692343556    1.0046823394328641    0.0000837953322449   -0.0048587933852002    0.0000495814278140    0.0207653996303466    0.0002387318877986   
+                                    -0.0302019744523334   -0.0540667964433702    0.0140353510963997    0.0844513138407961    0.0862365297046383   -0.1416831009858320   
-                                     0.0298291627122010   -0.0526534945325388   -0.0147702964054931    0.0835779151482526   -0.0793672333440363   -0.1407188001319665   
^    2    24    0.0015636692343556    1.0046822690038355    0.0000927753186326   -0.0048595969185503    0.0000425182867049    0.0207631073321529    0.0002384560297753   
+                                     0.0300492548729991    0.0538647399785729   -0.0139692438308421   -0.0839817493308959   -0.0860590436413086    0.1410585442803747   
-                                    -0.0299702369801302    0.0528349556512906    0.0148279317773814   -0.0841108745476144    0.0794883146110655    0.1413064978628049   
^    2    25    0.0015636692343556    1.0046822618809557    0.0001018252618456   -0.0048590728185824    0.0000353561778184    0.0207640493286752    0.0002381999841369   
+                                    -0.0298939174919045   -0.0536631215755999    0.0138996778675541    0.0835424195137207    0.0858873078623486   -0.1404366655701070   
-                                     0.0301275943806485   -0.0530665852739543   -0.0148923359773589    0.0847236535669264   -0.0797213771165935   -0.1420089769603349   
^    2    26    0.0015636692343556    1.0046823187083553    0.0001104205142530   -0.0048572514906506    0.0000284998581084    0.0207681726008776    0.0002379794674457   
+                                     0.0297449545501298    0.0534736160090903   -0.0138307158584985   -0.0831582993998670   -0.0857314626648200    0.1398534041413237   
-                                    -0.0302921867884334    0.0533350297640526    0.0149597703897126   -0.0853817275450354    0.0800527223249735    0.1427859494848123   
^    3     1    0.0076921781649053    1.0046844110539617    0.0005000829964704   -0.0048409228991281    0.0001922901022140    0.0207151703610639    0.0012077858914109   
+                                    -0.0291933802167700   -0.0536268826718481    0.0117170677815050    0.0808196442787547    0.0948422277883346   -0.1344140877654215   
-                                     0.0310412744170958   -0.0532510163226330   -0.0171754908375343    0.0880172765733541   -0.0707039667360885   -0.1475060464725367   
^    3     2    0.0076921781649053    1.0046844852919437    0.0005064962668551   -0.0048368935536609    0.0001865428940897    0.0207237767578937    0.0012078528224058   
+                                     0.0290819437426742    0.0534903794905293   -0.0116666637548455   -0.0805937848811676   -0.0947197556836046    0.1339998173217582   
-                                    -0.0311983349244014    0.0535437571983586    0.0172495342611058   -0.0886439981967164    0.0710965596715939    0.1482979470778512   
^    3     3    0.0076921781649053    1.0046846302358174    0.0005111890145326   -0.0048320795560096    0.0001819834224427    0.0207346349523882    0.0012080627997642   
+                                    -0.0289986417000609   -0.0533952701732377    0.0116259103239206    0.0804746094815617    0.0946486497904453   -0.1337095636379839   
-                                     0.0313342545435878   -0.0538251824832371   -0.0173142979035394    0.0892082110964905   -0.0715192701560585   -0.1490304292108086   
^    3     4    0.0076921781649053    1.0046848388541669    0.0005138880624348   -0.0048267604512731    0.0001788804995251    0.0207471245318323    0.0012084042940511   
+                                     0.0289482441011212    0.0533471861394784   -0.0115971332067406   -0.0804692059678759   -0.0946336198975881    0.1335602360780416   
-                                    -0.0314409778876706    0.0540790363725033    0.0173659683857148   -0.0896768780672433    0.0719484709550381    0.1496609012853188   
^    3     5    0.0076921781649053    1.0046851000091122    0.0005144355726970   -0.0048212452395239    0.0001774229649926    0.0207605272715254    0.0012088575226761   
+                                    -0.0289336417495312   -0.0533490207400762    0.0115819624192238    0.0805782901898213    0.0946759126204844   -0.1335606482461145   
-                                     0.0315121370883075   -0.0542905919988170   -0.0174015029224628    0.0900220800976221   -0.0723600273623900   -0.1501524808957971   
^    3     6    0.0076921781649053    1.0046853988761331    0.0005127984410921   -0.0048158544472723    0.0001777067963648    0.0207740671140482    0.0012093955775716   
+                                     0.0289556898613533    0.0534007414642305   -0.0115812481356540   -0.0807960833980226   -0.0947731520096756    0.1337109886935012   
-                                    -0.0315434524728379    0.0544474868551400    0.0174188092509446   -0.0902227699028293    0.0727304831314944    0.1504761463950089   
^    3     7    0.0076921781649053    1.0046857177216622    0.0005090705142625   -0.0048109014994202    0.0001797269638884    0.0207869545833471    0.0012099861145818   
+                                    -0.0290131517406762   -0.0534993645900462    0.0115950154110579    0.0811105081527541    0.0949194466006744   -0.1340027268027782   
-                                     0.0315330218078707   -0.0545404688598953   -0.0174168820571789    0.0902662416577855   -0.0730383435641792   -0.1506125839676151   
^    3     8    0.0076921781649053    1.0046860370140944    0.0005034674340723   -0.0048066744741594    0.0001833750835137    0.0207984332259092    0.0012105934795082   
+                                     0.0291027673734500    0.0536391382357211   -0.0116224704135794   -0.0815037712598253   -0.0951058059383245    0.1344191036663051   
-                                    -0.0314814419245388    0.0545639503631452    0.0173958526913110   -0.0901490873596105    0.0732652802421799    0.1505533661839735   
^    3     9    0.0076921781649053    1.0046863367867944    0.0004963143399835   -0.0048034193079298    0.0001884436153147    0.0208078252687662    0.0012111810911748   
+                                    -0.0292194191749585   -0.0538118676055746    0.0116620420405808    0.0819532710892907    0.0953207502414416   -0.1349360276420485   
-                                     0.0313917852048654   -0.0545163907786415   -0.0173569825806045    0.0898776159970732   -0.0733973236761622   -0.1503015999404511   
^    3    10    0.0076921781649053    1.0046865981224462    0.0004880270886752   -0.0048013254386993    0.0001946368615401    0.0208145734617782    0.0012117138687554   
+                                     0.0293564103496012    0.0540074137164281   -0.0117114692102750   -0.0824328564372962   -0.0955511389372061    0.1355234595645417   
-                                    -0.0312693990980894    0.0544004170668066    0.0173025805217126   -0.0894676028105124    0.0734258409648817    0.1498718113274966   
^    3    11    0.0076921781649053    1.0046868045978605    0.0004790880546234   -0.0048005147366993    0.0002015883880753    0.0208182761072594    0.0012121604899534   
+                                    -0.0295058364296696   -0.0542143057453805    0.0117679232888728    0.0829143555501277    0.0957830840597973   -0.1361471647626642   
-                                     0.0311215629156382   -0.0542227030071014   -0.0172358536031326    0.0889433663481082   -0.0733482512009151   -0.1492891130949854   
^    3    12    0.0076921781649053    1.0046869435247547    0.0004700179240089   -0.0048010343797923    0.0002088838144682    0.0208187126211332    0.0012124952949195   
+                                     0.0296590317603836    0.0544204357275653   -0.0118281628430289   -0.0833692804988236   -0.0960028844103257    0.1367707248528186   
-                                    -0.0309570276413878    0.0539935972792394    0.0171607131217289   -0.0883362519505235    0.0731684005060748    0.1485877278316183   
^    3    13    0.0076921781649053    1.0046870068471092    0.0004613451610866   -0.0048028540972718    0.0002160873038971    0.0208158576142425    0.0012126997058703   
+                                    -0.0298070633335703   -0.0546137696206163    0.0118887105463573    0.0837705892044781    0.0961978480607228   -0.1373576681309319   
-                                     0.0307854765079004   -0.0537265307490384   -0.0170815424183683    0.0876826184809127   -0.0728965134391452   -0.1478089410729715   
^    3    14    0.0076921781649053    1.0046869916051828    0.0004535749852677   -0.0048058679456102    0.0002227696471541    0.0208098823737570    0.0012127630979014   
+                                     0.0299412666162873    0.0547830780555806   -0.0119460539302237   -0.0840944243789281   -0.0963570466435050    0.1378736905704900   
-                                    -0.0306169202298096    0.0534371817893789    0.0170029300480001   -0.0870214401553863    0.0725486053713795    0.1469985198156482   
^    3    15    0.0076921781649053    1.0046868999402183    0.0004471597346736   -0.0048099005089553    0.0002285356574932    0.0208011436567328    0.0012126831221973   
+                                    -0.0300537510328309   -0.0549185653312365    0.0119968434478574    0.0843215894602466    0.0964718157352175   -0.1382886426248009   
-                                     0.0304611211424173   -0.0531425571970243   -0.0169294160973585    0.0863918508260144   -0.0721455488059269   -0.1462040014149329   
^    3    16    0.0076921781649053    1.0046867386790634    0.0004424724026357   -0.0048147171539889    0.0002330487077071    0.0207901607454262    0.0012124655335209   
+                                     0.0301378905054412    0.0550124477206802   -0.0120380947291209   -0.0844387794999614   -0.0965361556446166    0.1385783564806186   
-                                    -0.0303270248128953    0.0528599418840029    0.0168652272732766   -0.0858306790570883    0.0717116816691377    0.1454717841686361   
^    3    17    0.0076921781649053    1.0046865185911611    0.0004397849254812   -0.0048200377291296    0.0002360506213965    0.0207775826226219    0.0012121236046392   
+                                    -0.0301887233843523   -0.0550593741712830    0.0120673677626086    0.0844393640890565    0.0965469055348216   -0.1387260469458327   
-                                     0.0302222668843508   -0.0526058606602936   -0.0168140438499785    0.0853702597705295   -0.0712731760141218   -0.1448443880273701   
^    3    18    0.0076921781649053    1.0046862534418159    0.0004392524903737   -0.0048255528974504    0.0002373756987312    0.0207641477956567    0.0012116772176352   
+                                     0.0302032591097612    0.0550567171355901   -0.0120829186949782   -0.0843237307359630   -0.0965038023876965    0.1387232719425464   
-                                    -0.0301527654986227    0.0523950929157675    0.0167787990358120   -0.0850366274477203    0.0708563041893199    0.1443580029360776   
